timestamp,open,high,low,close,volume,nasdaq_close,nasdaq_change,news_sentiment,news_count,hour,is_us_trading_hours,day_of_week,is_weekend,month,MA7,MA30,MA90,price_change,volume_ma,volume_change,RSI,MACD,Signal_Line,BB_middle,BB_upper,BB_lower,volatility
2025-10-20 08:00:00,111169.91,111679.25,110943.4,111097.15,925.77025,22990.5390625,0.0,0.0,0,8,0,0,0,10,110561.99571428572,108611.67266666667,107581.96699999999,-0.0006545835420229684,967.9419857142868,0.012928104575878452,65.32671673819746,891.1320131789544,670.5263950835542,109321.6065,111552.03528166364,107091.17771833634,1194.2292484635375
2025-10-20 09:00:00,111097.16,111200.0,110691.96,110964.13,1095.42239,22990.5390625,0.0,0.0,0,9,0,0,0,10,110875.86857142857,108734.61766666666,107608.79944444443,-0.001197330444570266,1037.8781228571438,0.18325512188364224,69.57645454476217,898.2652902560803,716.0741741180595,109464.996,111732.1878216,107197.8041784,1202.1724863763236
2025-10-20 10:00:00,110964.14,111098.01,110612.0,110731.78,644.26773,22990.5390625,0.0,0.0,0,10,0,0,0,10,110959.63142857143,108857.447,107625.45888888888,-0.0020939199000614694,947.6338700000009,-0.41185451759845804,67.40702879643953,875.0823558833945,747.8758104711266,109581.3115,111858.30464830747,107304.31835169252,1207.5506617186056
2025-10-20 11:00:00,110731.78,111026.93,110608.27,111016.75,787.40667,22990.5390625,0.0,0.0,0,11,0,0,0,10,111044.58142857142,108995.05233333334,107655.90388888889,0.002573515931921344,936.5000885714296,0.22217307081327808,70.27006771767347,869.6792892850353,772.2365062339084,109707.81400000001,112009.73842324401,107405.88957675602,1209.6978764136152
2025-10-20 12:00:00,111016.75,111203.06,110780.0,110843.81,425.00243,22990.5390625,0.0,0.0,0,12,0,0,0,10,111017.44142857144,109130.58766666666,107680.21077777779,-0.0015577829471679072,855.527282857144,-0.4602504065656441,65.78581647631393,841.7394588813622,786.1370967633992,109818.795,112114.76293166989,107522.82706833011,1177.1259555843792
2025-10-20 13:00:00,110843.82,111203.06,110588.23,111161.35,666.08434,22990.5390625,0.0,0.0,0,13,0,0,0,10,110997.84142857142,109276.43266666666,107713.14066666667,0.002864751761961326,779.7011942857152,0.5672483096155474,74.27008670882299,835.5876321106043,796.0272038328403,109921.1865,112266.8358769224,107575.53712307759,1175.1014284196851
2025-10-20 14:00:00,111161.35,111395.84,110736.0,111210.86,911.55485,22990.5390625,0.0,0.0,0,14,0,0,0,10,111003.68999999999,109435.32966666667,107750.61677777777,0.00044538861753662395,779.3583800000011,0.36852767023467337,84.06765715664176,825.1949743032019,801.8607579269127,110012.579,112411.76347800995,107613.39452199005,1179.158364880172
2025-10-20 15:00:00,111210.86,111705.56,111001.34,111144.55,1003.56342,22990.5390625,0.0,0.0,0,15,0,0,0,10,111010.46142857142,109560.099,107780.62622222221,-0.0005962547182891687,790.471690000001,0.10093585701398,82.86161415774149,802.3589606443857,801.9603984704073,110124.38500000001,112515.31571310613,107733.45428689389,1172.5536904699845
2025-10-20 16:00:00,111144.55,111303.05,110110.0,110683.19,1717.87854,22990.5390625,0.0,0.0,0,16,0,0,0,10,110970.32714285715,109653.44833333332,107812.67444444446,-0.004150990759331008,879.3939971428582,0.7117787533547206,71.52550141206439,738.5201583687158,789.2723504500691,110216.2915,112540.54646532376,107892.03653467626,1147.284578831516
2025-10-20 17:00:00,110683.2,111071.4,109855.83,110282.76,1077.4169,22990.5390625,0.0,0.0,0,17,0,0,0,10,110906.18142857144,109736.758,107835.8797777778,-0.0036178032093221457,941.2724500000011,-0.3728212589465143,51.97699931470155,648.1446846955514,761.0468172991656,110293.1885,112511.82687556179,108074.55012443822,1131.6601485082413
2025-10-20 18:00:00,110282.76,110968.98,110220.0,110937.92,457.18317,22990.5390625,0.0,0.0,0,18,0,0,0,10,110894.92,109846.97433333333,107859.63444444445,0.005940729085851748,894.0976642857153,-0.5756673484516532,56.696456390337,622.2149012228911,733.2804340839107,110382.7445,112550.55973385491,108214.92926614509,1134.962445373771
2025-10-20 19:00:00,110937.92,111067.33,110542.0,110803.22,464.17808,22990.5390625,0.0,0.0,0,19,0,0,0,10,110889.12142857142,109937.20366666667,107881.44977777776,-0.0012141925862680925,899.6941857142866,0.015300016402616023,46.583591400080145,584.0634765508876,703.4370425773061,110490.7665,112503.26465188083,108478.26834811916,1111.4070885280248
2025-10-20 20:00:00,110803.22,111272.0,110665.03,111091.46,480.99811,22990.5390625,0.0,0.0,0,20,0,0,0,10,110879.13714285714,110026.73666666665,107904.98855555557,0.002601368443985619,873.2532957142868,0.0362361574678407,46.95270355775435,570.510269454011,676.8516879526471,110642.96649999998,112307.83545844558,108978.09754155438,1085.1740449046217
2025-10-20 21:00:00,111091.46,111243.64,110464.91,110563.2,332.06604,22990.5390625,0.0,0.0,0,21,0,0,0,10,110786.6142857143,110095.95333333334,107920.39366666667,-0.004755181001312003,790.469180000001,-0.30963129979866244,42.011712783998185,511.24971951253247,643.7312942646242,110768.44750000001,111906.54625648572,109630.3487435143,1033.3826406683222
2025-10-20 22:00:00,110563.2,110867.39,110418.25,110794.08,267.98447,22990.5390625,0.0,0.0,0,22,0,0,0,10,110736.54714285713,110168.28300000001,107942.69166666667,0.0020882174177303536,685.386472857144,-0.1929783906839736,46.16916982458104,477.41208386592916,610.4674521848852,110869.80050000001,111509.21191978305,110230.38908021698,1001.7308856217447
2025-10-20 23:00:00,110794.08,110828.75,110521.85,110532.09,285.13241,22990.5390625,0.0,0.0,0,23,1,0,0,10,110714.96142857142,110215.56866666667,107966.58422222223,-0.002364657028606665,480.7084542857153,0.06398855873998976,44.711406635590855,424.56103503893246,573.2861687556947,110889.133,111455.54338024452,110322.72261975548,924.4230329739394
2025-10-21 00:00:00,110532.09,110532.09,110168.0,110446.69,437.52159,22953.669921875,-0.0016036657742026783,0.0,0,0,1,1,0,10,110738.38,110251.02466666666,108007.75544444445,-0.0007726263024611102,389.2948385714296,0.5344505733318776,46.3799842039369,371.50268014553876,532.9294710336635,110890.3625,111452.59567251016,110328.12932748985,758.8233246931196
2025-10-21 01:00:00,110446.68,110489.41,109555.0,109863.19,677.1117,22953.669921875,0.0,0.0,0,1,1,1,0,10,110584.84714285714,110282.85,108054.74922222222,-0.005283091779391458,420.71320000000105,0.5476075134943628,36.38455981983951,279.15208665189857,482.1739941573105,110831.83249999999,111552.57785181729,110111.08714818269,553.4845590372679
2025-10-21 02:00:00,109863.18,109922.89,109303.86,109514.92,773.29938,22953.669921875,0.0,0.0,0,2,1,1,0,10,110400.80428571429,110305.17866666667,108106.19966666667,-0.0031700335662927515,464.8733857142867,0.1420558528231015,34.93851367433227,175.83419047709322,420.90603342126707,110742.651,111640.0000026094,109845.30199739059,450.98242906008005
2025-10-21 03:00:00,109514.92,109620.31,109052.09,109059.22,517.88075,22953.669921875,0.0,0.0,0,3,1,1,0,10,110110.4842857143,110315.65866666666,108156.50933333335,-0.00416107686514311,470.1423342857153,-0.3302972129629794,26.89819790711941,56.53117563384876,348.03106186378346,110637.116,111784.51541774112,109489.71658225887,555.5872022111389
2025-10-21 04:00:00,109059.23,109059.23,107650.94,107779.7,1936.39331,22953.669921875,0.0,0.0,0,4,1,1,0,10,109712.84142857141,110270.08866666668,108190.15055555556,-0.011732341382966083,699.3319442857154,2.739071803692259,20.317247202286737,-139.65404882322764,250.4940397263813,110471.24350000001,112166.83636039081,108775.65063960922,813.7463705655869
2025-10-21 05:00:00,107779.71,107979.46,107473.72,107537.12,1531.85421,22953.669921875,0.0,0.0,0,5,1,1,0,10,109247.56142857143,110233.23333333334,108210.74388888889,-0.0022507021266527927,879.8847642857153,-0.208913704623365,19.715949825302033,-311.12003324030957,138.17122513304315,110299.893,112424.20543060274,108175.58056939725,1017.3355244246422
2025-10-21 06:00:00,107537.12,108200.0,107499.19,107909.79,754.26623,22953.669921875,0.0,0.0,0,6,0,1,0,10,108872.94714285714,110228.64433333332,108239.18155555555,0.0034655010288540122,946.9038814285724,-0.5076122616133294,26.365619620609195,-412.1852913079347,28.099921844847586,110158.7935,112523.58904163305,107793.99795836695,1122.5275544676042
2025-10-21 07:00:00,107909.79,108200.0,107645.21,108086.37,707.81305,22953.669921875,0.0,0.0,0,7,0,1,0,10,108535.75857142857,110229.73733333334,108264.18977777778,0.0016363668208416726,985.5169471428583,-0.06158724619024769,30.540360949419338,-472.5840514314914,-72.0368728104202,110012.27450000001,112512.4942267842,107512.05477321583,1192.6053302782464
2025-10-21 08:00:00,108086.38,108098.72,107484.22,107695.79,804.21106,22953.669921875,0.0,0.0,0,8,0,1,0,10,108226.13,110194.02966666667,108292.32722222223,-0.0036135916119673928,1003.6739985714296,0.13619134318023662,19.862350270595968,-545.6768230219459,-166.76486285272534,109854.87350000002,112525.2516082726,107184.49539172743,1276.6485793645945
2025-10-21 09:00:00,107695.79,107866.72,107540.09,107754.27,543.10308,22953.669921875,0.0,0.0,0,9,0,1,0,10,107974.60857142857,110114.32400000001,108302.89099999999,0.0005430110127797594,970.7888128571439,-0.3246759376823293,21.25069540701371,-592.0596289914247,-251.82381608046524,109684.51949999998,112437.39783704712,106931.64116295284,1340.7574843987313
2025-10-21 10:00:00,107754.27,108811.47,107580.0,108499.56,1096.0073,22953.669921875,0.0,0.0,0,10,0,1,0,10,107894.65714285713,110050.23933333335,108326.52677777778,0.0069165704523819205,1053.3783200000012,1.018046555729347,27.499696164730835,-562.1989826257341,-313.898849389519,109548.95449999999,112251.93403410398,106845.974965896,1357.3993334440265
2025-10-21 11:00:00,108499.56,108639.76,108169.81,108580.01,546.40513,22953.669921875,0.0,0.0,0,11,0,1,0,10,108008.98714285715,109968.44666666667,108350.15722222223,0.000741477661291956,854.808580000001,-0.5014584939352138,31.332538889171303,-525.9793994888023,-356.31495940937566,109420.7275,112047.23418108062,106794.22081891936,1353.5967700608269
2025-10-21 12:00:00,108580.0,109485.78,108466.48,108793.4,1229.63283,22953.669921875,0.0,0.0,0,12,0,1,0,10,108188.45571428572,109884.94166666667,108374.0048888889,0.0019652788759183526,811.6340971428582,1.250404987961954,31.105696585070987,-474.5856018802151,-379.9690879035436,109326.23800000001,111896.8908070559,106755.58519294413,1342.861218691391
2025-10-21 13:00:00,108793.39,108913.68,107922.06,108426.98,1261.1868,22953.669921875,0.0,0.0,0,13,0,1,0,10,108262.34,109793.51033333334,108395.91888888887,-0.003368035193311303,884.0513214285724,0.025661294355649122,30.504016611006463,-458.1415085757035,-395.6035720379756,109233.449,111792.67379842629,106674.2242015737,1321.6585958569274
2025-10-21 14:00:00,108426.98,112290.31,108408.0,112170.52,3335.7283,22953.669921875,0.0,0.0,0,14,0,1,0,10,108845.79000000001,109829.28933333333,108453.13166666668,0.034525908588434406,1259.4677857142867,1.644912157342592,59.51659329775852,-141.40700232771633,-344.76425809592376,109295.079,112076.8220916746,106513.33590832539,1388.508866504869
2025-10-21 15:00:00,112170.52,113557.62,111716.91,113422.61,4175.55944,22953.669921875,0.0,0.0,0,15,0,1,0,10,109663.90714285713,109911.23866666667,108521.14511111112,0.01116238027602967,1741.0889828571437,0.251768448887159,68.29930615820577,208.24011228057498,-234.16338402062402,109426.04849999999,112708.37476637187,106143.72223362811,1569.1143251010228
2025-10-21 16:00:00,113422.6,114000.0,112465.33,112565.88,2654.63776,22953.669921875,0.0,0.0,0,16,0,1,0,10,110351.28000000001,109972.37533333333,108582.98711111113,-0.007553432247767833,2042.7367942857152,-0.36424381016594987,64.90597047885389,411.46391874254914,-105.0379234679894,109499.76950000001,112998.67648217484,106000.86251782518,1667.7802844265225
2025-10-21 17:00:00,112565.88,112993.67,111813.18,111973.42,5531.17962,22953.669921875,0.0,0.0,0,17,0,1,0,10,110847.5457142857,110004.26433333333,108644.562,-0.005263228964229705,2676.3328400000005,1.0835911035937347,64.05005216579656,518.734035842499,19.716468394108276,109570.2805,113213.29224355496,105927.26875644503,1727.5295991700814
2025-10-21 18:00:00,111973.41,112297.14,111324.29,111990.55,1962.19243,22953.669921875,0.0,0.0,0,18,0,1,0,10,111334.7657142857,110042.48900000002,108701.72899999999,0.00015298273465269574,2878.58816857143,-0.6452488321107894,73.11522673051988,598.2325716234482,135.41968903997625,109630.104,113394.98972248066,105865.21827751935,1770.9330544111508
2025-10-21 19:00:00,111990.55,112200.0,111562.94,111780.39,583.46835,22953.669921875,0.0,0.0,0,19,0,1,0,10,111761.47857142857,110063.12366666667,108753.18555555557,-0.0018765869084490516,2786.278957142858,-0.7026446840384559,73.37639943719512,636.9353837410017,235.72282798018136,109692.519,113560.34770909998,105824.69029090002,1805.2476476084014
2025-10-21 20:00:00,111780.4,111801.41,110554.22,110787.56,1166.16267,22953.669921875,0.0,0.0,0,20,0,1,0,10,112098.70428571428,110049.01366666665,108799.73644444445,-0.008881969368688014,2772.704081428572,0.9986733984799689,64.83978659527048,580.7994629357854,304.73815497130215,109709.5625,113594.35067848473,105824.77432151527,1797.3411119593156
2025-10-21 21:00:00,110787.56,111111.0,110111.0,110816.32,986.90737,22953.669921875,0.0,0.0,0,21,0,1,0,10,111905.24714285714,110038.07266666667,108841.35777777777,0.000259595932972978,2437.158234285715,-0.15371380392411282,64.29546170997801,532.4937761176116,350.28927920056407,109757.219,113673.20214806739,105841.23585193261,1802.4110882113607
2025-10-21 22:00:00,110816.33,110816.33,108271.68,109066.98,2484.48697,22953.669921875,0.0,0.0,0,22,0,1,0,10,111283.01428571428,109984.19900000001,108870.11633333332,-0.01578594199843497,2195.576452857144,1.5174469717456867,56.28578527505553,349.03064512198034,350.03755238484734,109734.822,113661.7486846196,105807.8953153804,1798.212542920326
2025-10-21 23:00:00,109066.98,109423.19,108045.81,108297.67,1531.00726,22953.669921875,0.0,0.0,0,23,1,1,0,10,110673.27,109918.02933333332,108886.61799999999,-0.007053555530738942,2035.0578100000007,-0.38377327855335863,52.33863262723897,139.9447089274181,308.0189836933615,109696.7445,113665.79708545134,105727.69191454866,1816.0848373355466
2025-10-22 00:00:00,108297.66,108643.61,107841.2,107986.14,1537.60176,22740.400390625,-0.009291304265325873,0.0,0,0,1,2,0,10,110103.65857142859,109819.63666666666,108899.35333333335,-0.002876608517985657,1464.5466871428582,0.004307295054890803,47.704696114319034,-50.31526625552215,236.3521337035848,109707.0665,113656.15099858631,105757.9820014137,1841.4214728420473
2025-10-22 01:00:00,107986.15,108460.02,107986.14,108364.21,1493.26761,22740.400390625,0.0,0.0,0,1,1,2,0,10,109585.61,109738.33633333334,108918.23344444444,0.003501097455655078,1397.557427142858,-0.028833311168946607,49.06024860300169,-168.6465258289827,155.3524017970713,109748.421,113618.35685324104,105878.48514675896,1857.397008425189
2025-10-22 02:00:00,108364.22,108678.21,108198.85,108198.85,699.65823,22740.400390625,0.0,0.0,0,2,1,2,0,10,109073.96142857142,109641.916,108934.674,-0.0015259650764768429,1414.1559814285724,-0.531458242772707,47.40001731718351,-272.6254155138304,69.75683833489097,109762.874,113605.96336060701,105919.78463939298,1877.3604805970017
2025-10-22 03:00:00,108198.85,108219.12,107860.92,108216.02,1121.03699,22740.400390625,0.0,0.0,0,3,1,2,0,10,108706.59857142858,109563.67666666667,108949.46966666666,0.00015868930215057198,1407.7094557142866,0.6022637080964517,49.048399203210295,-349.61382862291066,-14.117295056669356,109769.3565,113600.95906121655,105937.75393878344,1893.4176337788024
2025-10-22 04:00:00,108216.03,108635.92,108162.09,108625.6,696.45277,22740.400390625,0.0,0.0,0,4,1,2,0,10,108393.63857142857,109491.394,108968.37111111112,0.0037848370324466973,1366.2159414285725,-0.37874238208678557,27.131082817669125,-373.2751342938427,-85.94886290410403,109815.847,113563.15115262657,106068.54284737342,1868.7668330836489
2025-10-22 05:00:00,108625.61,108638.99,107879.93,108166.81,1434.44211,22740.400390625,0.0,0.0,0,5,1,2,0,10,108265.04285714286,109412.55133333334,108979.0178888889,-0.004223590019295731,1216.2095328571438,1.0596401820614485,12.22772889171273,-424.1579790868127,-153.59068614064577,109836.474,113540.2866528796,106132.6613471204,1844.5508132073649
2025-10-22 06:00:00,108166.82,108331.75,107945.5,107980.02,675.25677,22740.400390625,0.0,0.0,0,6,0,2,0,10,108219.66428571429,109330.329,108989.1828888889,-0.001726869822637811,1093.9594628571438,-0.5292547776640495,13.530652364774824,-474.0903733937157,-217.69062359125977,109810.497,113560.78597458903,106060.20802541098,1841.9601411811666
2025-10-22 07:00:00,107980.02,108321.64,107610.0,108321.63,1077.00799,22740.400390625,0.0,0.0,0,7,0,2,0,10,108267.59142857142,109278.94366666667,109005.10344444445,0.0031636408291089158,1028.1603528571438,0.5949606695538945,19.752072002823084,-480.5575156752602,-270.2640020080599,109797.57800000001,113567.4435229873,106027.71247701271,1834.664679767694
2025-10-22 08:00:00,108321.64,108358.76,108079.86,108229.3,505.66169,22740.400390625,0.0,0.0,0,8,0,2,0,10,108248.31857142856,109236.08966666667,109018.44722222222,-0.0008523690051562838,887.0737928571438,-0.5304940216831632,19.22874912257467,-487.5132822414307,-313.7138580547341,109769.37299999999,113579.1021181724,105959.64388182758,1814.7238975499044
2025-10-22 09:00:00,108229.3,108274.43,107773.89,107963.13,557.31037,22740.400390625,0.0,0.0,0,9,0,2,0,10,108214.64428571428,109199.55333333333,109029.71811111111,-0.002459315545790264,866.7383842857153,0.10214078112186042,19.05412767282155,-508.64018445435795,-352.69912333465885,109746.18049999999,113595.75758540526,105896.60341459472,1806.2577536002127
2025-10-22 10:00:00,107963.12,108114.8,107650.0,107657.98,497.00462,22740.400390625,0.0,0.0,0,10,0,2,0,10,108134.92428571428,109195.496,109040.76222222221,-0.0028264278740345317,777.5909028571439,-0.10820855531541618,21.445229527222992,-543.7385815219604,-390.9070149721192,109520.5535,113300.17799270015,105740.92900729984,1835.489506454326
2025-10-22 11:00:00,107657.98,108207.99,106708.18,107555.05,2452.68318,22740.400390625,0.0,0.0,0,11,0,2,0,10,107981.98857142858,109196.09366666667,109048.26244444444,-0.0009560833298190019,1028.4809614285725,3.9349303433034484,20.641036489963383,-573.2518147627125,-427.3759749302379,109227.17549999998,112622.90539640303,105831.44560359693,1869.8151758627293
2025-10-22 12:00:00,107555.04,108399.0,107443.01,108044.96,841.76229,22740.400390625,0.0,0.0,0,12,0,2,0,10,107964.58142857142,109200.59933333333,109061.60922222222,0.004554969757347482,943.8124157142868,-0.6567994199723749,38.10138077164894,-550.7607944839547,-452.05293884098126,109001.1295,112044.70468759585,105957.55431240414,1887.8008518194017
2025-10-22 13:00:00,108044.96,109014.34,107630.39,108783.36,1889.17586,22740.400390625,0.0,0.0,0,13,0,2,0,10,108079.34428571428,109223.83233333334,109080.5338888889,0.006834191988224214,1117.2294285714295,1.2443103978915473,55.695519713681975,-467.9594447557902,-455.234240023943,108841.62650000001,111544.64628226215,106138.60671773787,1880.8583744517475
2025-10-22 14:00:00,108783.35,108998.0,107500.0,108947.5,3240.71769,22740.400390625,0.0,0.0,0,14,0,2,0,10,108168.75428571428,109265.55600000001,109101.96711111112,0.0015088704743078107,1426.3308142857152,0.7154134554736475,61.677193664366904,-384.6599320655514,-441.11937843226474,108689.474,110953.02886858546,106425.91913141454,1791.6255033396524
2025-10-22 15:00:00,108947.49,109163.88,107737.04,108416.5,1954.01743,22740.400390625,0.0,0.0,0,15,0,2,0,10,108195.49714285714,109287.63033333333,109115.73877777778,-0.004873907157116997,1633.2387771428582,-0.3970417614500694,50.61239117144838,-357.37216648698086,-424.369936043208,108521.27949999999,110255.90813271012,106786.65086728986,1571.4121864066278
2025-10-22 16:00:00,108416.5,108796.42,107877.27,108226.0,1590.12287,22740.400390625,0.0,0.0,0,16,0,2,0,10,108233.05000000002,109278.51166666667,109127.96244444445,-0.0017571126166220363,1780.7834200000011,-0.18622892222614418,50.31610419912112,-347.1168268857,-408.9193142117064,108393.20150000001,109763.22121099931,107023.18178900071,1396.9371416440774
2025-10-22 17:00:00,108226.0,108339.89,107566.65,107778.45,913.68528,22740.400390625,0.0,0.0,0,17,0,2,0,10,108250.26000000001,109251.793,109134.5562222222,-0.0041353279248979025,1840.3092285714297,-0.4253995730531188,45.36948262907811,-370.8282636438089,-401.301104098127,108241.308,109030.78017215377,107451.83582784624,1255.248804427751
2025-10-22 18:00:00,107778.45,108200.0,107463.29,108023.33,668.80381,22740.400390625,0.0,0.0,0,18,0,2,0,10,108317.15714285713,109226.124,109147.05955555555,0.0022720683030792443,1585.4693185714298,-0.26801512004220973,43.39637950506011,-365.64505012218433,-394.1698933029385,108189.12550000001,108880.70414661452,107497.5468533855,1056.604167599723
2025-10-22 19:00:00,108023.33,108411.61,107685.61,107870.35,835.44242,22740.400390625,0.0,0.0,0,19,0,2,0,10,108292.21285714286,109207.56966666666,109157.02722222221,-0.001416175561334776,1584.566480000001,0.24915918167392004,46.51579328403476,-369.62076545285527,-389.26006773292187,108167.7595,108871.51493867449,107464.00406132551,818.370829190733
2025-10-22 20:00:00,107870.35,108069.93,107500.0,107696.03,1003.6717,22740.400390625,0.0,0.0,0,20,0,2,0,10,108136.87999999999,109058.41999999998,109166.46066666668,-0.0016160140390756306,1458.0658857142867,0.20136549925247982,46.65253767795802,-382.4293086270045,-387.8939159117384,108153.254,108884.20515334522,107422.30284665478,658.9569601529126
2025-10-22 21:00:00,107696.03,107749.02,106666.69,107207.98,1548.13803,22740.400390625,0.0,0.0,0,21,0,2,0,10,107888.37714285713,108851.26566666666,109165.70733333334,-0.004531736220917404,1216.2687914285725,0.5424745262818511,37.311174461239,-427.0390867990209,-395.72295008919497,108095.4425,108931.4823701444,107259.40262985561,433.1368969547559
2025-10-22 22:00:00,107207.98,107683.25,106917.57,107196.82,742.32871,22740.400390625,0.0,0.0,0,22,0,2,0,10,107714.13714285714,108672.297,109167.37311111111,-0.0001040967286203287,1043.170402857144,-0.5205022448805808,38.01432040750944,-458.0134818135848,-408.18105643407296,108045.34099999999,108970.62317450224,107120.05882549773,429.3909629532813
2025-10-22 23:00:00,107196.82,107946.15,107169.69,107567.44,635.53433,22740.400390625,0.0,0.0,0,23,1,2,0,10,107620.05714285713,108525.43100000001,109174.91588888889,0.0034573786797034156,906.8006114285724,-0.14386400332003868,45.51533574062863,-447.4965151518991,-416.04414817763825,108012.91199999998,108958.25225960992,107067.57174039005,438.5579513242959
2025-10-23 00:00:00,107567.45,107980.52,107500.0,107845.3,396.0602,22941.80078125,0.008856501520000837,0.0,0,0,1,3,0,10,107629.60714285714,108387.256,109186.77755555554,0.002583123666417997,832.8541714285726,-0.3768075439764206,52.13625892388759,-411.9915809850063,-415.23363473911184,107973.897,108876.19672535552,107071.59727464447,440.2857899238816
2025-10-23 01:00:00,107845.3,108500.0,107813.2,108150.0,1012.18554,22941.80078125,0.0,0.0,0,1,1,3,0,10,107647.70285714287,108266.243,109201.9331111111,0.0028253433390235116,881.9087042857153,1.5556355826715231,56.48649061178742,-355.17271141284436,-403.22145007385836,107973.05649999999,108874.6306187996,107071.48238120039,435.50475121040284
2025-10-23 02:00:00,108150.01,108410.3,108058.66,108410.29,360.75702,22941.80078125,0.0,0.0,0,2,1,3,0,10,107724.83714285716,108187.00066666667,109223.78133333333,0.002406749884419801,814.0965042857152,-0.6435860761259244,54.19297822768526,-285.84507614790346,-379.7461752886674,107994.56999999999,108917.13376360066,107072.00623639932,441.21557988757206
2025-10-23 03:00:00,108410.29,108720.39,108323.59,108377.96,604.50041,22941.80078125,0.0,0.0,0,3,1,3,0,10,107822.25571428573,108105.722,109234.6312222222,-0.00029821892368320224,757.0720342857154,0.6756442050663352,44.44715344703843,-230.85009038593853,-349.96695830812166,107997.3865,108924.4871883514,107070.28581164859,445.2971737486858
2025-10-23 04:00:00,108377.96,108940.33,108350.36,108644.32,394.82009,22941.80078125,0.0,0.0,0,4,1,3,0,10,108027.44714285716,108091.63333333333,109243.09355555555,0.002457695273097915,592.3123285714295,-0.3468654719357428,45.96040078878651,-163.88398939992476,-312.75036452648226,108018.1375,108984.82762201883,107051.44737798117,446.37639051526526
2025-10-23 05:00:00,108644.31,108991.81,108622.05,108940.58,448.44483,22941.80078125,0.0,0.0,0,5,1,3,0,10,108276.55571428571,108113.06366666667,109255.95033333333,0.0027268797853399196,550.3289171428581,0.1358206974726135,57.44884674205349,-85.91677079949295,-267.3836457810844,108067.01000000001,109117.21603769618,107016.80396230383,482.1297502952391
2025-10-23 06:00:00,108940.58,110298.29,108849.07,110246.94,1472.3024,22941.80078125,0.0,0.0,0,6,0,3,0,10,108659.34142857142,108188.42366666668,109285.01155555554,0.0119914911413177,669.867212857144,2.2831293873986684,71.80688518080521,80.3588195090997,-197.8351527230476,108196.45800000001,109609.82158771156,106783.09441228847,653.8858300343494
2025-10-23 07:00:00,110246.93,110273.48,109207.75,109269.9,999.21853,22941.80078125,0.0,0.0,0,7,0,3,0,10,108862.85571428572,108218.61333333333,109298.05111111111,-0.008862286790000784,756.0326885714296,-0.3213224878258706,64.44304996310439,131.77543505560607,-131.91303516731688,108282.20049999999,109739.12024827553,106825.28075172445,690.9879302291824
2025-10-23 08:00:00,109269.9,109903.83,109245.48,109505.44,737.41671,22941.80078125,0.0,0.0,0,8,0,3,0,10,109056.49,108262.16633333334,109310.273,0.002155579898947435,716.7799985714295,-0.2620065702744724,64.37861257656874,189.34690951449738,-67.66104623095403,108355.22450000001,109905.49128208989,106804.95771791013,739.8768703646891
2025-10-23 09:00:00,109505.45,109545.76,109123.01,109426.99,503.07972,22941.80078125,0.0,0.0,0,9,0,3,0,10,109201.73285714285,108302.53200000002,109320.72066666666,-0.0007164027650132798,737.111812857144,-0.31778095996766875,65.32325065855017,226.0368463752675,-8.921467709709724,108387.406,110000.54103243494,106774.27096756507,773.6028791671424
2025-10-23 10:00:00,109427.0,109701.9,109370.05,109439.2,401.4903,22941.80078125,0.0,0.0,0,10,0,3,0,10,109353.33857142857,108329.652,109329.77633333334,0.0001115812470031674,708.1103685714296,-0.2019350332786224,67.72512166402639,253.1806220197468,43.498950236181585,108411.99100000001,110075.27556857133,106748.70643142868,792.0941924083028
2025-10-23 11:00:00,109439.2,109655.89,109100.4,109253.89,562.0243,22941.80078125,0.0,0.0,0,11,0,3,0,10,109440.42000000001,108365.888,109331.33599999998,-0.0016932689566443448,731.9966842857153,0.3998452764612248,72.16832195974008,256.77929955295986,86.15502009953724,108453.8605,110159.24895000739,106748.4720499926,789.3196982426601
2025-10-23 12:00:00,109253.88,109253.89,108685.72,109164.94,953.31213,22941.80078125,0.0,0.0,0,12,0,3,0,10,109472.47142857143,108405.38533333334,109328.913,-0.000814158653755892,804.1205842857154,0.6962115872925778,70.97189426035965,249.57678993306763,118.83937406624332,108500.80750000002,110231.29539088762,106770.31960911243,796.2024939978239
2025-10-23 13:00:00,109164.95,109650.01,108800.01,109500.62,1286.55668,22941.80078125,0.0,0.0,0,13,0,3,0,10,109365.85428571429,108444.68500000001,109335.49288888888,0.003074979934033717,777.5854814285724,0.34956499504522176,70.75412145130059,267.86750986125844,148.64500122524635,108586.916,110337.3340444632,106836.49795553679,819.7776311269819
2025-10-23 14:00:00,109500.62,109851.62,108723.13,109594.9,1111.45274,22941.80078125,0.0,0.0,0,14,0,3,0,10,109412.28285714285,108490.205,109343.82444444444,0.0008609996911432827,793.6189400000011,-0.13610277939717352,69.55402167304464,286.6661364732572,176.24922827484852,108665.4945,110450.15054947621,106880.83845052379,843.8573258480703
2025-10-23 15:00:00,109594.9,110109.99,109486.38,109908.28,933.2687,22941.80078125,0.0,0.0,0,15,0,3,0,10,109469.83142857142,108555.04333333332,109356.75177777778,0.002859439627209026,821.5977957142868,-0.1603163441749219,69.61297864555922,323.12652898722445,205.6246884173237,108767.39099999999,110593.13323463437,106941.64876536561,885.7243323333882
